Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
6014,1713163021,calindy (5/20),0,227,F Ed Herman F Roman Kopylov F Greg Hardy F Zabit Magomedsharipov F Zelim Imadaev F Abubakar Nurmagomedov,,,
6014,1713290001,bvdub11 (2/3),0,227,F Ed Herman F Roman Kopylov F Alexander Volkov F Zelim Imadaev F Ramazan Emeev F Alexander Yakovlev,,,
6014,1713956032,Samson1638 (1/6),0,227,F Dalcha Lungiambula F Greg Hardy F Zabit Magomedsharipov F Anthony Rocco Martin F Alexander Yakovlev F Khadis Ibragimov,,,
6014,1713983616,bakio,0,227,F Dalcha Lungiambula F Calvin Kattar F Rustam Khabilov F Jessica-Rose Clark F Roosevelt Roberts F Khadis Ibragimov,,,
6014,1713992381,christieuli (32/40),0,227,F Magomed Ankalaev F Karl Roberson F Greg Hardy F Sergey Khandozhko F Zelim Imadaev F Abubakar Nurmagomedov,,,
6014,1714000840,jscott2493,0,227,F Ed Herman F Roman Kopylov F Zabit Magomedsharipov F Sergey Khandozhko F Abubakar Nurmagomedov F Jessica-Rose Clark,,,
6014,1714006825,WTF_Chuck (4/15),0,227,F Dalcha Lungiambula F Shamil Gamzatov F Roman Kopylov F Grigorii Popov F Alexander Volkov F Calvin Kattar,,,
6014,1714023370,JBCJBCJBC (135/150),0,227,F Dalcha Lungiambula F Grigorii Popov F Zelim Imadaev F Pannie Kianzad F Roosevelt Roberts F Khadis Ibragimov,,,
6014,1714076930,tecmo27 (16/150),0,227,F Ed Herman F Roman Kopylov F Greg Hardy F Zabit Magomedsharipov F Zelim Imadaev F Abubakar Nurmagomedov,,,
6014,1714077747,lilthunder (8/19),0,227,F Ed Herman F Roman Kopylov F Greg Hardy F Zabit Magomedsharipov F Zelim Imadaev F Abubakar Nurmagomedov,,,
6014,1714151535,bmglass100 (9/89),0,227,F Ed Herman F Roman Kopylov F Greg Hardy F Zabit Magomedsharipov F Zelim Imadaev F Abubakar Nurmagomedov,,,
6014,1714375312,chanegang,0,227,F Ed Herman F Roman Kopylov F Greg Hardy F Zabit Magomedsharipov F Zelim Imadaev F Abubakar Nurmagomedov,,,
6014,1714399835,lang436,0,227,F Ed Herman F Roman Kopylov F Greg Hardy F Zabit Magomedsharipov F Zelim Imadaev F Abubakar Nurmagomedov,,,
6033,1707289965,mikeone10 (1/4),0,226.5,F Dalcha Lungiambula F Zabit Magomedsharipov F Zelim Imadaev F Danny Roberts F Ramazan Emeev F Abubakar Nurmagomedov,,,
6033,1710876668,kano187730 (4/5),0,226.5,F Dalcha Lungiambula F Shamil Gamzatov F Roman Kopylov F Danny Roberts F Abubakar Nurmagomedov F Khadis Ibragimov,,,
6033,1713911350,breadline,0,226.5,F Shamil Gamzatov F Roman Kopylov F Sergey Khandozhko F Ramazan Emeev F Pannie Kianzad F Khadis Ibragimov,,,
6033,1714023351,JBCJBCJBC (116/150),0,226.5,F Dalcha Lungiambula F Roman Kopylov F Grigorii Popov F Zabit Magomedsharipov F Rustam Khabilov F Jessica-Rose Clark,,,
6037,1709348621,walter.p (4/4),0,226,F Klidson Abreu F Karl Roberson F Grigorii Popov F Anthony Rocco Martin F Abubakar Nurmagomedov F Khadis Ibragimov,,,
6037,1711592099,All_Black_and_Gold (1/3),0,226,F Greg Hardy F Zabit Magomedsharipov F Sergey Khandozhko F Ramazan Emeev F Roosevelt Roberts F Khadis Ibragimov,,,
6037,1712972242,Totalschaden17 (1/2),0,226,F Dalcha Lungiambula F Alexander Volkov F Zabit Magomedsharipov F Sergey Khandozhko F Ramazan Emeev F Khadis Ibragimov,,,
6037,1713296269,kaylamoney,0,226,F Dalcha Lungiambula F Alexander Volkov F Zabit Magomedsharipov F Sergey Khandozhko F Ramazan Emeev F Khadis Ibragimov,,,
6037,1713911192,timmythehead,0,226,F Greg Hardy F Zabit Magomedsharipov F Sergey Khandozhko F Ramazan Emeev F Roosevelt Roberts F Khadis Ibragimov,,,
6037,1713982535,brink7,0,226,F Dalcha Lungiambula F Alexander Volkov F Zabit Magomedsharipov F Sergey Khandozhko F Ramazan Emeev F Khadis Ibragimov,,,
6037,1714191343,bmglass100 (27/89),0,226,F Ed Herman F Zabit Magomedsharipov F Sergey Khandozhko F Zelim Imadaev F Abubakar Nurmagomedov F Alexander Yakovlev,,,
6037,1714212857,youracnecream (21/50),0,226,F Ed Herman F Roman Kopylov F Grigorii Popov F Rustam Khabilov F Ramazan Emeev F Jessica-Rose Clark,,,
6037,1714307653,jetsfan5421 (8/20),0,226,F Dalcha Lungiambula F Alexander Volkov F Zabit Magomedsharipov F Sergey Khandozhko F Zelim Imadaev F Jessica-Rose Clark,,,
6037,1714314872,mhacker1 (2/7),0,226,F Shamil Gamzatov F Greg Hardy F Sergey Khandozhko F Abubakar Nurmagomedov F Pannie Kianzad F Khadis Ibragimov,,,
6047,1708916799,KOCANNON,0,225.5,F Dalcha Lungiambula F Roman Kopylov F Alexander Volkov F Rustam Khabilov F Jessica-Rose Clark F Khadis Ibragimov,,,
6047,1713700977,ilyawhat (2/2),0,225.5,F Shamil Gamzatov F Alexander Volkov F Calvin Kattar F Sergey Khandozhko F Abubakar Nurmagomedov F Alexander Yakovlev,,,
6047,1713713830,dpunkie (2/6),0,225.5,F Dalcha Lungiambula F Grigorii Popov F Zabit Magomedsharipov F Rustam Khabilov F Zelim Imadaev F Alexander Yakovlev,,,
6047,1714023328,JBCJBCJBC (93/150),0,225.5,F Greg Hardy F Rustam Khabilov F Ramazan Emeev F Abubakar Nurmagomedov F Pannie Kianzad F Khadis Ibragimov,,,
6047,1714063412,joelman89 (4/5),0,225.5,F Dalcha Lungiambula F Shamil Gamzatov F Alexander Volkov F Sergey Khandozhko F Zelim Imadaev F Roosevelt Roberts,,,
6047,1714147089,scootch5 (6/6),0,225.5,F Dalcha Lungiambula F Klidson Abreu F Grigorii Popov F Alexander Volkov F Zabit Magomedsharipov F Ramazan Emeev,,,
6047,1714404416,Jazzy11 (5/5),0,225.5,F Greg Hardy F Rustam Khabilov F Ramazan Emeev F Abubakar Nurmagomedov F Pannie Kianzad F Khadis Ibragimov,,,
6054,1707412336,andyx61 (11/12),0,225,F Dalcha Lungiambula F Roman Kopylov F Alexander Volkov F Zabit Magomedsharipov F Ramazan Emeev F Jessica-Rose Clark,,,
6054,1707812832,E-Drillz (1/6),0,225,F Dalcha Lungiambula F Alexander Volkov F Calvin Kattar F Rustam Khabilov F Zelim Imadaev F Alexander Yakovlev,,,
6054,1708803715,wolfluck,0,225,F Dalcha Lungiambula F Roman Kopylov F Alexander Volkov F Zabit Magomedsharipov F Ramazan Emeev F Jessica-Rose Clark,,,
6054,1709109394,Herman (142/150),0,225,F Roman Kopylov F Davey Grant F Zabit Magomedsharipov F Sergey Khandozhko F Ramazan Emeev F Abubakar Nurmagomedov,,,
6054,1712578428,TheBigComputer,0,225,F Dalcha Lungiambula F Roman Kopylov F Alexander Volkov F Zabit Magomedsharipov F Ramazan Emeev F Jessica-Rose Clark,,,
6054,1712826480,KyWildcats1 (4/4),0,225,F Dalcha Lungiambula F Roman Kopylov F Alexander Volkov F Zabit Magomedsharipov F Ramazan Emeev F Jessica-Rose Clark,,,
6054,1713455537,mannymaniac,0,225,F Dalcha Lungiambula F Roman Kopylov F Alexander Volkov F Zabit Magomedsharipov F Ramazan Emeev F Jessica-Rose Clark,,,
6054,1713860103,shrubbymitch,0,225,F Dalcha Lungiambula F Roman Kopylov F Alexander Volkov F Zabit Magomedsharipov F Ramazan Emeev F Jessica-Rose Clark,,,
6054,1714010052,belloso09,0,225,F Dalcha Lungiambula F Roman Kopylov F Alexander Volkov F Zabit Magomedsharipov F Ramazan Emeev F Jessica-Rose Clark,,,
6054,1714419892,Joeywhea33 (18/19),0,225,F Dalcha Lungiambula F Roman Kopylov F Alexander Volkov F Zabit Magomedsharipov F Ramazan Emeev F Jessica-Rose Clark,,,
6064,1712285723,Logdog52 (2/2),0,224.5,F Roman Kopylov F Alexander Volkov F Calvin Kattar F Anthony Rocco Martin F Abubakar Nurmagomedov F Jessica-Rose Clark,,,
6064,1712310142,central34 (1/3),0,224.5,F Dalcha Lungiambula F Alexander Volkov F Calvin Kattar F Rustam Khabilov F Abubakar Nurmagomedov F Khadis Ibragimov,,,
6064,1712348612,Fonsecutz559,0,224.5,F Dalcha Lungiambula F Alexander Volkov F Calvin Kattar F Rustam Khabilov F Abubakar Nurmagomedov F Khadis Ibragimov,,,
6064,1712467033,ynot4greg21 (4/5),0,224.5,F Dalcha Lungiambula F Alexander Volkov F Calvin Kattar F Rustam Khabilov F Abubakar Nurmagomedov F Khadis Ibragimov,,,
6064,1713660097,rparas38,0,224.5,F Dalcha Lungiambula F Alexander Volkov F Calvin Kattar F Rustam Khabilov F Abubakar Nurmagomedov F Khadis Ibragimov,,,
6064,1714039581,MicroJesusPiece (3/3),0,224.5,F Dalcha Lungiambula F Alexander Volkov F Rustam Khabilov F Zelim Imadaev F Alexander Yakovlev F Khadis Ibragimov,,,
6064,1714098664,OnlySmokesPurps (1/5),0,224.5,F Dalcha Lungiambula F Alexander Volkov F Calvin Kattar F Rustam Khabilov F Abubakar Nurmagomedov F Khadis Ibragimov,,,
6064,1714107868,suretofade,0,224.5,F Roman Kopylov F Sergey Khandozhko F Zelim Imadaev F Pannie Kianzad F Roosevelt Roberts F Khadis Ibragimov,,,
6064,1714134332,Cstatler8652 (2/2),0,224.5,F Dalcha Lungiambula F Alexander Volkov F Calvin Kattar F Rustam Khabilov F Abubakar Nurmagomedov F Khadis Ibragimov,,,
6064,1714185682,portugish (8/16),0,224.5,F Roman Kopylov F Alexander Volkov F Zelim Imadaev F Anthony Rocco Martin F Jessica-Rose Clark F Alexander Yakovlev,,,
6064,1714212859,youracnecream (23/50),0,224.5,F Ed Herman F Roman Kopylov F Grigorii Popov F Zelim Imadaev F Anthony Rocco Martin F Jessica-Rose Clark,,,
6064,1714227742,Jimbo0697,0,224.5,F Dalcha Lungiambula F Alexander Volkov F Calvin Kattar F Rustam Khabilov F Abubakar Nurmagomedov F Khadis Ibragimov,,,
6076,1710562961,ajohnson1388,0,224,F Dalcha Lungiambula F Karl Roberson F Grigorii Popov F Greg Hardy F Zabit Magomedsharipov F Abubakar Nurmagomedov,,,
6076,1710903395,brianb310 (1/2),0,224,F Dalcha Lungiambula F Alexander Volkov F Zabit Magomedsharipov F Calvin Kattar F Ramazan Emeev F Abubakar Nurmagomedov,,,
6076,1712610737,arto13 (2/2),0,224,F Grigorii Popov F Alexander Volkov F Calvin Kattar F Sergey Khandozhko F Ramazan Emeev F Roosevelt Roberts,,,
6076,1712755480,FantasyFactor,0,224,F Dalcha Lungiambula F Alexander Volkov F Zabit Magomedsharipov F Calvin Kattar F Ramazan Emeev F Abubakar Nurmagomedov,,,
6076,1712771063,djmarshallmd (2/4),0,224,F Dalcha Lungiambula F Alexander Volkov F Zabit Magomedsharipov F Zelim Imadaev F Ramazan Emeev F Alexander Yakovlev,,,
6076,1713015877,djidjom (4/4),0,224,F Dalcha Lungiambula F Karl Roberson F Grigorii Popov F Greg Hardy F Zabit Magomedsharipov F Abubakar Nurmagomedov,,,
6076,1713077118,brokedudeme,0,224,F Klidson Abreu F Zabit Magomedsharipov F Sergey Khandozhko F Ramazan Emeev F Roosevelt Roberts F Khadis Ibragimov,,,
6076,1713931126,Wattdafock (7/7),0,224,F Dalcha Lungiambula F Klidson Abreu F Karl Roberson F Grigorii Popov F Alexander Volkov F Zelim Imadaev,,,
6076,1714090994,mtsudean (3/5),0,224,F Dalcha Lungiambula F Alexander Volkov F Zabit Magomedsharipov F Calvin Kattar F Ramazan Emeev F Abubakar Nurmagomedov,,,
6076,1714160514,Joeywhea33 (13/19),0,224,F Dalcha Lungiambula F Alexander Volkov F Zabit Magomedsharipov F Zelim Imadaev F Ramazan Emeev F Alexander Yakovlev,,,
6076,1714370194,Lauram62 (2/2),0,224,F Magomed Ankalaev F Dalcha Lungiambula F Roman Kopylov F Zabit Magomedsharipov F Sergey Khandozhko F Zelim Imadaev,,,
6087,1710374958,chronicrogue,0,223.5,F Dalcha Lungiambula F Greg Hardy F Zabit Magomedsharipov F Zelim Imadaev F Roosevelt Roberts F Khadis Ibragimov,,,
6087,1713588799,TakilVero145 (1/2),0,223.5,F Dalcha Lungiambula F Alexander Volkov F Calvin Kattar F Ramazan Emeev F Roosevelt Roberts F Khadis Ibragimov,,,
6087,1713660070,PlumbCrazy5155 (3/6),0,223.5,F Alexander Volkov F Calvin Kattar F Zelim Imadaev F Anthony Rocco Martin F Abubakar Nurmagomedov F Alexander Yakovlev,,,
6087,1713934285,CigarRocker (134/150),0,223.5,F Magomed Ankalaev F Ed Herman F Roman Kopylov F Sergey Khandozhko F Zelim Imadaev F Ramazan Emeev,,,
6087,1713939046,TrueDiamond,0,223.5,F Dalcha Lungiambula F Shamil Gamzatov F Grigorii Popov F Greg Hardy F Zabit Magomedsharipov F Zelim Imadaev,,,
6087,1714311937,cliverano (1/2),0,223.5,F Dalcha Lungiambula F Shamil Gamzatov F Grigorii Popov F Greg Hardy F Zabit Magomedsharipov F Zelim Imadaev,,,
6093,1712766577,1wordplastics (1/3),0,223,F Roman Kopylov F Greg Hardy F Abubakar Nurmagomedov F Pannie Kianzad F Roosevelt Roberts F Khadis Ibragimov,,,
6093,1713872938,domok (2/2),0,223,F Klidson Abreu F Karl Roberson F Zabit Magomedsharipov F Sergey Khandozhko F Zelim Imadaev F Abubakar Nurmagomedov,,,
6093,1713880113,apsyhogeos,0,223,F Shamil Gamzatov F Ed Herman F Roman Kopylov F Calvin Kattar F Zelim Imadaev F Abubakar Nurmagomedov,,,
6093,1713975020,christieuli (26/40),0,223,F Klidson Abreu F Roman Kopylov F Alexander Volkov F Zabit Magomedsharipov F Sergey Khandozhko F Ramazan Emeev,,,
6093,1714030810,AY89 (4/4),0,223,F Magomed Ankalaev F Shamil Gamzatov F Roman Kopylov F Greg Hardy F Sergey Khandozhko F Zelim Imadaev,,,
6093,1714047654,CapNet (4/5),0,223,F Dalcha Lungiambula F Shamil Gamzatov F Greg Hardy F Zabit Magomedsharipov F Sergey Khandozhko F Khadis Ibragimov,,,
6093,1714201590,msams92 (1/2),0,223,F Karl Roberson F Zabit Magomedsharipov F Sergey Khandozhko F Ramazan Emeev F Abubakar Nurmagomedov F Alexander Yakovlev,,,
6093,1714300090,Ruskooo,0,223,F Magomed Ankalaev F Dalcha Lungiambula F Shamil Gamzatov F Greg Hardy F Calvin Kattar F Abubakar Nurmagomedov,,,
6101,1707259311,Gladii05 (1/2),0,222.5,F Dalcha Lungiambula F Karl Roberson F Grigorii Popov F Zelim Imadaev F Roosevelt Roberts F Khadis Ibragimov,,,
6101,1710577093,ZEUSMAN1711 (1/4),0,222.5,F Roman Kopylov F Calvin Kattar F Zelim Imadaev F Abubakar Nurmagomedov F Pannie Kianzad F Roosevelt Roberts,,,
6101,1712205109,OP_mma (4/12),0,222.5,F Dalcha Lungiambula F Klidson Abreu F Alexander Volkov F Zabit Magomedsharipov F Abubakar Nurmagomedov F Jessica-Rose Clark,,,
6101,1712581357,blc66 (32/86),0,222.5,F Roman Kopylov F Grigorii Popov F Greg Hardy F Zabit Magomedsharipov F Alexander Yakovlev F Khadis Ibragimov,,,
6101,1712597323,knowlesfkent (18/150),0,222.5,F Dalcha Lungiambula F Karl Roberson F Grigorii Popov F Zelim Imadaev F Roosevelt Roberts F Khadis Ibragimov,,,
6101,1712899395,vino24 (1/3),0,222.5,F Ed Herman F Roman Kopylov F Zabit Magomedsharipov F Sergey Khandozhko F Abubakar Nurmagomedov F Alexander Yakovlev,,,
6101,1712932577,moklovin (129/150),0,222.5,F Grigorii Popov F Calvin Kattar F Rustam Khabilov F Anthony Rocco Martin F Abubakar Nurmagomedov F Jessica-Rose Clark,,,
6101,1712986718,bbarretttribe (10/10),0,222.5,F Dalcha Lungiambula F Klidson Abreu F Alexander Volkov F Zabit Magomedsharipov F Abubakar Nurmagomedov F Jessica-Rose Clark,,,
6101,1712991752,djidjom (1/4),0,222.5,F Dalcha Lungiambula F Karl Roberson F Grigorii Popov F Zelim Imadaev F Roosevelt Roberts F Khadis Ibragimov,,,
6101,1713209374,cster14 (6/12),0,222.5,F Magomed Ankalaev F Klidson Abreu F Roman Kopylov F Greg Hardy F Zelim Imadaev F Roosevelt Roberts,,,
6101,1713348399,Salman101 (1/3),0,222.5,F Dalcha Lungiambula F Klidson Abreu F Alexander Volkov F Zabit Magomedsharipov F Abubakar Nurmagomedov F Jessica-Rose Clark,,,
6101,1713912519,RonnieB420,0,222.5,F Magomed Ankalaev F Dalcha Lungiambula F Roman Kopylov F Greg Hardy F Zabit Magomedsharipov F Abubakar Nurmagomedov,,,
6101,1713915520,LoneStar69 (4/28),0,222.5,F Dalcha Lungiambula F Klidson Abreu F Alexander Volkov F Zabit Magomedsharipov F Abubakar Nurmagomedov F Jessica-Rose Clark,,,
6101,1713934108,original_juice,0,222.5,F Dalcha Lungiambula F Klidson Abreu F Alexander Volkov F Zabit Magomedsharipov F Abubakar Nurmagomedov F Jessica-Rose Clark,,,
6101,1713950651,tryhardmarine (4/7),0,222.5,F Grigorii Popov F Calvin Kattar F Rustam Khabilov F Anthony Rocco Martin F Abubakar Nurmagomedov F Jessica-Rose Clark,,,
6101,1713960172,SunTszu (11/21),0,222.5,F Dalcha Lungiambula F Klidson Abreu F Alexander Volkov F Zabit Magomedsharipov F Abubakar Nurmagomedov F Jessica-Rose Clark,,,
6101,1713993429,pinkate (1/2),0,222.5,F Dalcha Lungiambula F Klidson Abreu F Alexander Volkov F Zabit Magomedsharipov F Abubakar Nurmagomedov F Jessica-Rose Clark,,,
6101,1714023383,JBCJBCJBC (148/150),0,222.5,F Roman Kopylov F Calvin Kattar F Zelim Imadaev F Abubakar Nurmagomedov F Pannie Kianzad F Roosevelt Roberts,,,
6101,1714052933,Jrk410 (8/9),0,222.5,F Dalcha Lungiambula F Klidson Abreu F Alexander Volkov F Zabit Magomedsharipov F Abubakar Nurmagomedov F Jessica-Rose Clark,,,
6101,1714139677,scootch5 (3/6),0,222.5,F Dalcha Lungiambula F Klidson Abreu F Alexander Volkov F Zabit Magomedsharipov F Abubakar Nurmagomedov F Jessica-Rose Clark,,,
6101,1714261239,BCal22,0,222.5,F Grigorii Popov F Calvin Kattar F Rustam Khabilov F Anthony Rocco Martin F Abubakar Nurmagomedov F Jessica-Rose Clark,,,
6101,1714354100,Weefy66,0,222.5,F Greg Hardy F Zabit Magomedsharipov F Calvin Kattar F Zelim Imadaev F Ramazan Emeev F Khadis Ibragimov,,,
6123,1712285759,Schuman05,0,222,F Dalcha Lungiambula F Shamil Gamzatov F Zabit Magomedsharipov F Sergey Khandozhko F Zelim Imadaev F Khadis Ibragimov,,,
6123,1712693065,jbowen24 (3/9),0,222,F Dalcha Lungiambula F Shamil Gamzatov F Zabit Magomedsharipov F Sergey Khandozhko F Zelim Imadaev F Khadis Ibragimov,,,
6123,1713009174,mikefdem (41/50),0,222,F Ed Herman F Roman Kopylov F Davey Grant F Zelim Imadaev F Ramazan Emeev F Abubakar Nurmagomedov,,,
6123,1713264397,hoganman (1/2),0,222,F Dalcha Lungiambula F Shamil Gamzatov F Zabit Magomedsharipov F Sergey Khandozhko F Zelim Imadaev F Khadis Ibragimov,,,
6123,1713880212,13nutzs (1/20),0,222,F Klidson Abreu F Zelim Imadaev F Anthony Rocco Martin F Abubakar Nurmagomedov F Pannie Kianzad F Khadis Ibragimov,,,
6123,1714081487,Doc_Snead (3/6),0,222,F Dalcha Lungiambula F Shamil Gamzatov F Zabit Magomedsharipov F Sergey Khandozhko F Zelim Imadaev F Khadis Ibragimov,,,
6123,1714412808,TioTard (11/12),0,222,F Dalcha Lungiambula F Ed Herman F Greg Hardy F Calvin Kattar F Jessica-Rose Clark F Roosevelt Roberts,,,
6123,1714430965,Peterpan14 (16/19),0,222,F Dalcha Lungiambula F Shamil Gamzatov F Zabit Magomedsharipov F Sergey Khandozhko F Zelim Imadaev F Khadis Ibragimov,,,
6131,1707871546,mpmike85,0,221.5,F Dalcha Lungiambula F Alexander Volkov F Zabit Magomedsharipov F Sergey Khandozhko F Zelim Imadaev F Alexander Yakovlev,,,
6131,1707936507,LukeHoffman21,0,221.5,F Roman Kopylov F Greg Hardy F Zabit Magomedsharipov F Rustam Khabilov F Abubakar Nurmagomedov F Alexander Yakovlev,,,
6131,1709929885,hardyboy22,0,221.5,F Roman Kopylov F Greg Hardy F Zabit Magomedsharipov F Rustam Khabilov F Abubakar Nurmagomedov F Alexander Yakovlev,,,
6131,1710284665,Skipbidder (140/150),0,221.5,F Karl Roberson F Grigorii Popov F Calvin Kattar F Zelim Imadaev F Ramazan Emeev F Khadis Ibragimov,,,
6131,1712844595,mikefdem (3/50),0,221.5,F Ed Herman F Roman Kopylov F Zabit Magomedsharipov F Sergey Khandozhko F Zelim Imadaev F Ramazan Emeev,,,
6131,1713181113,simlife87,0,221.5,F Dalcha Lungiambula F Alexander Volkov F Zabit Magomedsharipov F Calvin Kattar F Sergey Khandozhko F Abubakar Nurmagomedov,,,
6131,1713372050,jth1530 (3/4),0,221.5,F Dalcha Lungiambula F Grigorii Popov F Alexander Volkov F Calvin Kattar F Zelim Imadaev F Roosevelt Roberts,,,
6131,1713497951,jcjunior1981 (1/2),0,221.5,F Roman Kopylov F Greg Hardy F Zabit Magomedsharipov F Rustam Khabilov F Abubakar Nurmagomedov F Alexander Yakovlev,,,
6131,1713689687,atoatley,0,221.5,F Dalcha Lungiambula F Roman Kopylov F Alexander Volkov F Rustam Khabilov F Ramazan Emeev F Roosevelt Roberts,,,
6131,1713958326,MudDogs10 (6/8),0,221.5,F Klidson Abreu F Karl Roberson F Greg Hardy F Calvin Kattar F Abubakar Nurmagomedov F Roosevelt Roberts,,,
6131,1713985313,mconrad85 (1/2),0,221.5,F Dalcha Lungiambula F Alexander Volkov F Zabit Magomedsharipov F Calvin Kattar F Sergey Khandozhko F Abubakar Nurmagomedov,,,
6131,1714023324,JBCJBCJBC (89/150),0,221.5,F Klidson Abreu F Karl Roberson F Alexander Volkov F Ramazan Emeev F Abubakar Nurmagomedov F Alexander Yakovlev,,,
6131,1714076978,tecmo27 (64/150),0,221.5,F Karl Roberson F Grigorii Popov F Calvin Kattar F Zelim Imadaev F Ramazan Emeev F Khadis Ibragimov,,,
6131,1714171307,tintan123 (6/6),0,221.5,F Grigorii Popov F Greg Hardy F Zabit Magomedsharipov F Sergey Khandozhko F Zelim Imadaev F Anthony Rocco Martin,,,
6131,1714199843,eazy4lyfe,0,221.5,F Klidson Abreu F Roman Kopylov F Alexander Volkov F Rustam Khabilov F Zelim Imadaev F Alexander Yakovlev,,,
6131,1714290054,puffwun (9/19),0,221.5,F Dalcha Lungiambula F Karl Roberson F Rustam Khabilov F Zelim Imadaev F Abubakar Nurmagomedov F Roosevelt Roberts,,,
6131,1714343749,gvd14 (1/2),0,221.5,F Roman Kopylov F Greg Hardy F Zabit Magomedsharipov F Rustam Khabilov F Abubakar Nurmagomedov F Alexander Yakovlev,,,
6131,1714414321,eddiethehawk (5/5),0,221.5,F Dalcha Lungiambula F Karl Roberson F Rustam Khabilov F Zelim Imadaev F Abubakar Nurmagomedov F Roosevelt Roberts,,,
6149,1709918048,GatorHator33,0,221,F Karl Roberson F Greg Hardy F Rustam Khabilov F Ramazan Emeev F Abubakar Nurmagomedov F Khadis Ibragimov,,,
6149,1710284574,Skipbidder (49/150),0,221,F Roman Kopylov F Alexander Volkov F Calvin Kattar F Zelim Imadaev F Alexander Yakovlev F Khadis Ibragimov,,,
6149,1712539139,georgep1430,0,221,F Roman Kopylov F Alexander Volkov F Calvin Kattar F Zelim Imadaev F Alexander Yakovlev F Khadis Ibragimov,,,
6149,1712599191,knowlesfkent (37/150),0,221,F Roman Kopylov F Alexander Volkov F Calvin Kattar F Zelim Imadaev F Alexander Yakovlev F Khadis Ibragimov,,,
6149,1712623493,Mr.StealYourDough (4/6),0,221,F Roman Kopylov F Alexander Volkov F Calvin Kattar F Zelim Imadaev F Alexander Yakovlev F Khadis Ibragimov,,,
6149,1712811228,Winst0nW0lfe (2/3),0,221,F Roman Kopylov F Alexander Volkov F Calvin Kattar F Zelim Imadaev F Alexander Yakovlev F Khadis Ibragimov,,,
6149,1712917361,SavingTheLost (1/4),0,221,F Shamil Gamzatov F Roman Kopylov F Greg Hardy F Zabit Magomedsharipov F Sergey Khandozhko F Zelim Imadaev,,,
6149,1713020872,ak47m,0,221,F Alexander Volkov F Calvin Kattar F Sergey Khandozhko F Abubakar Nurmagomedov F Jessica-Rose Clark F Roosevelt Roberts,,,
6149,1713170104,calindy (11/20),0,221,F Shamil Gamzatov F Roman Kopylov F Greg Hardy F Zabit Magomedsharipov F Sergey Khandozhko F Zelim Imadaev,,,
6149,1713241463,EricaSnowden (3/10),0,221,F Roman Kopylov F Alexander Volkov F Calvin Kattar F Zelim Imadaev F Alexander Yakovlev F Khadis Ibragimov,,,
6149,1713558789,aaaggghhh (1/3),0,221,F Roman Kopylov F Alexander Volkov F Calvin Kattar F Zelim Imadaev F Alexander Yakovlev F Khadis Ibragimov,,,
6149,1713573303,briankuhnel (13/13),0,221,F Roman Kopylov F Alexander Volkov F Calvin Kattar F Zelim Imadaev F Alexander Yakovlev F Khadis Ibragimov,,,
6149,1713619439,malonekh,0,221,F Magomed Ankalaev F Grigorii Popov F Greg Hardy F Calvin Kattar F Abubakar Nurmagomedov F Jessica-Rose Clark,,,
6149,1713921295,Fluid_75,0,221,F Alexander Volkov F Calvin Kattar F Sergey Khandozhko F Abubakar Nurmagomedov F Jessica-Rose Clark F Roosevelt Roberts,,,
6149,1713960276,mmnaples,0,221,F Magomed Ankalaev F Grigorii Popov F Greg Hardy F Calvin Kattar F Abubakar Nurmagomedov F Jessica-Rose Clark,,,
6149,1713995147,SirPsychoSexy (1/4),0,221,F Roman Kopylov F Alexander Volkov F Calvin Kattar F Zelim Imadaev F Alexander Yakovlev F Khadis Ibragimov,,,
6149,1714049548,ferg9781 (2/2),0,221,F Magomed Ankalaev F Grigorii Popov F Greg Hardy F Calvin Kattar F Abubakar Nurmagomedov F Jessica-Rose Clark,,,
6149,1714260906,bmglass100 (55/89),0,221,F Magomed Ankalaev F Grigorii Popov F Greg Hardy F Calvin Kattar F Abubakar Nurmagomedov F Jessica-Rose Clark,,,
6149,1714379522,Bear909 (3/3),0,221,F Alexander Volkov F Calvin Kattar F Sergey Khandozhko F Abubakar Nurmagomedov F Jessica-Rose Clark F Roosevelt Roberts,,,
6149,1714426563,GeneralAladeen (2/2),0,221,F Roman Kopylov F Alexander Volkov F Calvin Kattar F Zelim Imadaev F Alexander Yakovlev F Khadis Ibragimov,,,
6169,1706935930,tippyRoscoe,0,220.5,F Dalcha Lungiambula F Shamil Gamzatov F Greg Hardy F Zabit Magomedsharipov F Abubakar Nurmagomedov F Khadis Ibragimov,,,
6169,1709345951,BigMarley3 (7/14),0,220.5,F Dalcha Lungiambula F Shamil Gamzatov F Greg Hardy F Zabit Magomedsharipov F Abubakar Nurmagomedov F Khadis Ibragimov,,,
6169,1709667049,JoshuaMFA30 (1/3),0,220.5,F Dalcha Lungiambula F Shamil Gamzatov F Greg Hardy F Zabit Magomedsharipov F Abubakar Nurmagomedov F Khadis Ibragimov,,,
6169,1709768572,unearthsage,0,220.5,F Dalcha Lungiambula F Shamil Gamzatov F Greg Hardy F Zabit Magomedsharipov F Abubakar Nurmagomedov F Khadis Ibragimov,,,
6169,1710212326,mmapicker42 (1/4),0,220.5,F Dalcha Lungiambula F Shamil Gamzatov F Greg Hardy F Zabit Magomedsharipov F Abubakar Nurmagomedov F Khadis Ibragimov,,,
