Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
417,1699124424,tosicjasmin (4/4),0,468,F Blagoy Ivanov F Corey Anderson F Katlyn Chookagian F Vicente Luque F Jairzinho Rozenstruik F Shane Burgos,,,
417,1699249190,nitbuster (50/94),0,468,F Derrick Lewis F Jennifer Maia F Jorge Masvidal F Vicente Luque F Jairzinho Rozenstruik F Shane Burgos,,,
417,1699249193,nitbuster (53/94),0,468,F Derrick Lewis F Corey Anderson F Jennifer Maia F Kelvin Gastelum F Jorge Masvidal F Shane Burgos,,,
417,1699361941,knowlesfkent (67/94),0,468,F Johnny Walker F Jorge Masvidal F Jairzinho Rozenstruik F Kevin Lee F Chance Rencountre F Edmen Shahbazyan,,,
417,1699508026,puffwun (1/3),0,468,F Derrick Lewis F Jennifer Maia F Jorge Masvidal F Vicente Luque F Jairzinho Rozenstruik F Shane Burgos,,,
417,1699705373,Fuego16 (3/7),0,468,F Johnny Walker F Julio Arce F Jairzinho Rozenstruik F Shane Burgos F Kevin Lee F Edmen Shahbazyan,,,
425,1698675450,moklovin (10/94),0,467.5,F Nate Diaz F Julio Arce F Jairzinho Rozenstruik F Shane Burgos F Lyman Good F Edmen Shahbazyan,,,
425,1699383304,Nojive45,0,467.5,F Corey Anderson F Katlyn Chookagian F Darren Till F Shane Burgos F Gregor Gillespie F Edmen Shahbazyan,,,
427,1698652196,nachwati,0,467,F Blagoy Ivanov F Jorge Masvidal F Vicente Luque F Hakeem Dawodu F Lyman Good F Edmen Shahbazyan,,,
427,1698700956,Skipbidder (14/94),0,467,F Johnny Walker F Jorge Masvidal F Vicente Luque F Jairzinho Rozenstruik F Kevin Lee F Lyman Good,,,
427,1699000977,knowlesfkent (41/94),0,467,F Johnny Walker F Jorge Masvidal F Vicente Luque F Jairzinho Rozenstruik F Kevin Lee F Lyman Good,,,
427,1699139756,tecmo27 (32/94),0,467,F Johnny Walker F Jorge Masvidal F Vicente Luque F Jairzinho Rozenstruik F Kevin Lee F Lyman Good,,,
427,1699527858,cribolouf,0,467,F Blagoy Ivanov F Jorge Masvidal F Vicente Luque F Hakeem Dawodu F Lyman Good F Edmen Shahbazyan,,,
427,1699774322,Derekg28 (1/9),0,467,F Derrick Lewis F Jorge Masvidal F Stephen Thompson F Hakeem Dawodu F Julio Arce F Lyman Good,,,
427,1699868004,Jordan7907 (2/3),0,467,F Blagoy Ivanov F Jorge Masvidal F Vicente Luque F Hakeem Dawodu F Lyman Good F Edmen Shahbazyan,,,
434,1699185478,Zelkinsdl35,0,466.5,F Corey Anderson F Kelvin Gastelum F Jorge Masvidal F Stephen Thompson F Lyman Good F Brad Tavares,,,
434,1699369848,SillyKrukTrixR4Kids (2/5),0,466.5,F Johnny Walker F Jorge Masvidal F Andrei Arlovski F Shane Burgos F Kevin Lee F Edmen Shahbazyan,,,
434,1699546542,k2papa86 (1/3),0,466.5,F Johnny Walker F Jorge Masvidal F Andrei Arlovski F Shane Burgos F Kevin Lee F Edmen Shahbazyan,,,
434,1699556645,gqinxs (2/94),0,466.5,F Johnny Walker F Jorge Masvidal F Andrei Arlovski F Shane Burgos F Kevin Lee F Edmen Shahbazyan,,,
438,1698827413,Rudy2400,0,466,F Johnny Walker F Vicente Luque F Shane Burgos F Kevin Lee F Lyman Good F Edmen Shahbazyan,,,
438,1699127240,mrrubio,0,466,F Johnny Walker F Darren Till F Jairzinho Rozenstruik F Shane Burgos F Kevin Lee F Lyman Good,,,
440,1699616731,TheSethJones,0,465.5,F Kelvin Gastelum F Nate Diaz F Stephen Thompson F Shane Burgos F Kevin Lee F Lyman Good,,,
441,1698982393,knowlesfkent (14/94),0,465,F Corey Anderson F Jorge Masvidal F Julio Arce F Jairzinho Rozenstruik F Gregor Gillespie F Lyman Good,,,
441,1698988267,Toli4520 (2/2),0,465,F Corey Anderson F Jorge Masvidal F Julio Arce F Jairzinho Rozenstruik F Gregor Gillespie F Lyman Good,,,
443,1698714077,BDholla89 (42/94),0,464.5,F Corey Anderson F Jorge Masvidal F Vicente Luque F Hakeem Dawodu F Gregor Gillespie F Edmen Shahbazyan,,,
443,1699420339,sandylane (1/2),0,464.5,F Corey Anderson F Jorge Masvidal F Vicente Luque F Hakeem Dawodu F Gregor Gillespie F Edmen Shahbazyan,,,
443,1699602901,abesmi1431 (1/2),0,464.5,F Corey Anderson F Jorge Masvidal F Vicente Luque F Hakeem Dawodu F Gregor Gillespie F Edmen Shahbazyan,,,
443,1699733645,casey662,0,464.5,F Corey Anderson F Jorge Masvidal F Vicente Luque F Hakeem Dawodu F Gregor Gillespie F Edmen Shahbazyan,,,
443,1699736243,jtgsatx (3/3),0,464.5,F Blagoy Ivanov F Darren Till F Jorge Masvidal F Vicente Luque F Jairzinho Rozenstruik F Shane Burgos,,,
443,1699873571,haidenw,0,464.5,F Corey Anderson F Jorge Masvidal F Vicente Luque F Hakeem Dawodu F Gregor Gillespie F Edmen Shahbazyan,,,
449,1698732292,atbanks76 (1/4),0,464,F Corey Anderson F Julio Arce F Shane Burgos F Gregor Gillespie F Lyman Good F Edmen Shahbazyan,,,
449,1699343856,SirRedbeard (1/2),0,464,F Blagoy Ivanov F Kelvin Gastelum F Darren Till F Jorge Masvidal F Stephen Thompson F Edmen Shahbazyan,,,
449,1699529307,knowlesfkent (92/94),0,464,F Corey Anderson F Jorge Masvidal F Jairzinho Rozenstruik F Makwan Amirkhani F Gregor Gillespie F Lyman Good,,,
449,1699565006,Rhelms1611 (1/3),0,464,F Derrick Lewis F Katlyn Chookagian F Darren Till F Jorge Masvidal F Hakeem Dawodu F Jairzinho Rozenstruik,,,
453,1699044933,KKing6,0,463.5,F Blagoy Ivanov F Jorge Masvidal F Nate Diaz F Hakeem Dawodu F Jairzinho Rozenstruik F Edmen Shahbazyan,,,
453,1699249159,nitbuster (19/94),0,463.5,F Derrick Lewis F Corey Anderson F Darren Till F Jorge Masvidal F Shane Burgos F Gregor Gillespie,,,
455,1698713740,jewboy951,0,463,F Blagoy Ivanov F Corey Anderson F Jairzinho Rozenstruik F Gregor Gillespie F Lyman Good F Edmen Shahbazyan,,,
455,1699047760,diedalrv,0,463,F Blagoy Ivanov F Corey Anderson F Jairzinho Rozenstruik F Gregor Gillespie F Lyman Good F Edmen Shahbazyan,,,
455,1699410625,theman2000_m (2/3),0,463,F Blagoy Ivanov F Corey Anderson F Jairzinho Rozenstruik F Gregor Gillespie F Lyman Good F Edmen Shahbazyan,,,
455,1699556704,gqinxs (61/94),0,463,F Johnny Walker F Darren Till F Jorge Masvidal F Hakeem Dawodu F Shane Burgos F Kevin Lee,,,
455,1699556890,Jgarvin858585 (3/3),0,463,F Derrick Lewis F Darren Till F Jorge Masvidal F Stephen Thompson F Gregor Gillespie F Edmen Shahbazyan,,,
455,1699649739,cpt.concussion218 (1/2),0,463,F Derrick Lewis F Darren Till F Jorge Masvidal F Stephen Thompson F Gregor Gillespie F Edmen Shahbazyan,,,
455,1699686725,ddelpha,0,463,F Johnny Walker F Darren Till F Jorge Masvidal F Hakeem Dawodu F Shane Burgos F Kevin Lee,,,
455,1699862214,farley413 (16/25),0,463,F Darren Till F Jorge Masvidal F Stephen Thompson F Hakeem Dawodu F Andrei Arlovski F Shane Burgos,,,
463,1698714129,BDholla89 (94/94),0,462.5,F Johnny Walker F Nate Diaz F Jairzinho Rozenstruik F Shane Burgos F Kevin Lee F Edmen Shahbazyan,,,
463,1698863299,mikeybubu,0,462.5,F Johnny Walker F Nate Diaz F Jairzinho Rozenstruik F Shane Burgos F Kevin Lee F Edmen Shahbazyan,,,
463,1698972035,toneloc8023 (8/23),0,462.5,F Johnny Walker F Nate Diaz F Jairzinho Rozenstruik F Shane Burgos F Kevin Lee F Edmen Shahbazyan,,,
463,1699558108,ballin11,0,462.5,F Johnny Walker F Nate Diaz F Jairzinho Rozenstruik F Shane Burgos F Kevin Lee F Edmen Shahbazyan,,,
463,1699602524,NickyNoodles19 (14/15),0,462.5,F Johnny Walker F Nate Diaz F Jairzinho Rozenstruik F Shane Burgos F Kevin Lee F Edmen Shahbazyan,,,
463,1699628414,Fitzoreo,0,462.5,F Johnny Walker F Nate Diaz F Jairzinho Rozenstruik F Shane Burgos F Kevin Lee F Edmen Shahbazyan,,,
463,1699786187,Tonytigerfan (2/3),0,462.5,F Johnny Walker F Nate Diaz F Jairzinho Rozenstruik F Shane Burgos F Kevin Lee F Edmen Shahbazyan,,,
463,1699808497,fotes (3/8),0,462.5,F Johnny Walker F Nate Diaz F Jairzinho Rozenstruik F Shane Burgos F Kevin Lee F Edmen Shahbazyan,,,
463,1699827980,satterwj (3/10),0,462.5,F Johnny Walker F Nate Diaz F Jairzinho Rozenstruik F Shane Burgos F Kevin Lee F Edmen Shahbazyan,,,
472,1698700989,Skipbidder (47/94),0,462,F Derrick Lewis F Johnny Walker F Jorge Masvidal F Stephen Thompson F Hakeem Dawodu F Kevin Lee,,,
472,1699046889,johnnynickels5,0,462,F Derrick Lewis F Corey Anderson F Darren Till F Jorge Masvidal F Stephen Thompson F Gregor Gillespie,,,
472,1699476558,VegasTeaser (2/3),0,462,F Derrick Lewis F Johnny Walker F Jorge Masvidal F Stephen Thompson F Hakeem Dawodu F Kevin Lee,,,
475,1699675830,baktozero9 (1/9),0,461.5,F Derrick Lewis F Corey Anderson F Kelvin Gastelum F Jorge Masvidal F Vicente Luque F Jairzinho Rozenstruik,,,
476,1699631272,IoNlyDrmOfU,0,461,F Johnny Walker F Nate Diaz F Stephen Thompson F Jairzinho Rozenstruik F Kevin Lee F Edmen Shahbazyan,,,
476,1699709095,Alexander12Five,0,461,F Derrick Lewis F Nate Diaz F Hakeem Dawodu F Jairzinho Rozenstruik F Shane Burgos F Kevin Lee,,,
478,1699556676,gqinxs (33/94),0,460,F Johnny Walker F Jorge Masvidal F Stephen Thompson F Jairzinho Rozenstruik F Kevin Lee F Chance Rencountre,,,
479,1699075271,andrewgombas,0,459.5,F Corey Anderson F Jorge Masvidal F Nate Diaz F Jairzinho Rozenstruik F Gregor Gillespie F Lyman Good,,,
480,1699001697,bric75 (68/94),0,459,F Johnny Walker F Katlyn Chookagian F Jorge Masvidal F Vicente Luque F Kevin Lee F Edmen Shahbazyan,,,
480,1699615970,dawgpound992 (1/2),0,459,F Derrick Lewis F Johnny Walker F Darren Till F Jorge Masvidal F Stephen Thompson F Edmen Shahbazyan,,,
480,1699830306,Andrasik1986 (2/2),0,459,F Derrick Lewis F Johnny Walker F Darren Till F Jorge Masvidal F Stephen Thompson F Edmen Shahbazyan,,,
483,1698714110,BDholla89 (75/94),0,458.5,F Corey Anderson F Nate Diaz F Shane Burgos F Gregor Gillespie F Lyman Good F Edmen Shahbazyan,,,
483,1698745419,snickapops311 (9/20),0,458.5,F Corey Anderson F Nate Diaz F Shane Burgos F Gregor Gillespie F Lyman Good F Edmen Shahbazyan,,,
483,1698973751,knowlesfkent (2/94),0,458.5,F Corey Anderson F Nate Diaz F Shane Burgos F Gregor Gillespie F Lyman Good F Edmen Shahbazyan,,,
483,1699139737,tecmo27 (13/94),0,458.5,F Corey Anderson F Nate Diaz F Shane Burgos F Gregor Gillespie F Lyman Good F Edmen Shahbazyan,,,
487,1699001689,bric75 (60/94),0,458,F Johnny Walker F Vicente Luque F Jairzinho Rozenstruik F Kevin Lee F Lyman Good F Edmen Shahbazyan,,,
487,1699066475,SoulCrusher26,0,458,F Johnny Walker F Vicente Luque F Jairzinho Rozenstruik F Kevin Lee F Lyman Good F Edmen Shahbazyan,,,
487,1699351028,DetroitDOE,0,458,F Jorge Masvidal F Vicente Luque F Hakeem Dawodu F Jairzinho Rozenstruik F Chance Rencountre F Edmen Shahbazyan,,,
490,1699766205,blazeman8 (2/34),0,457,F Derrick Lewis F Jorge Masvidal F Vicente Luque F Shane Burgos F Chance Rencountre F Edmen Shahbazyan,,,
490,1699786764,firemedicpat (18/26),0,457,F Corey Anderson F Kelvin Gastelum F Jorge Masvidal F Vicente Luque F Hakeem Dawodu F Lyman Good,,,
492,1698708526,SunTszu (14/21),0,456.5,F Derrick Lewis F Darren Till F Jorge Masvidal F Jairzinho Rozenstruik F Gregor Gillespie F Edmen Shahbazyan,,,
492,1698903894,w3az3,0,456.5,F Derrick Lewis F Darren Till F Jorge Masvidal F Jairzinho Rozenstruik F Gregor Gillespie F Edmen Shahbazyan,,,
492,1699337426,stabber73 (1/3),0,456.5,F Derrick Lewis F Darren Till F Jorge Masvidal F Jairzinho Rozenstruik F Gregor Gillespie F Edmen Shahbazyan,,,
492,1699394024,Brycea08 (1/2),0,456.5,F Derrick Lewis F Darren Till F Jorge Masvidal F Jairzinho Rozenstruik F Gregor Gillespie F Edmen Shahbazyan,,,
492,1699676622,rocka89,0,456.5,F Derrick Lewis F Darren Till F Jorge Masvidal F Jairzinho Rozenstruik F Gregor Gillespie F Edmen Shahbazyan,,,
497,1699356669,acdcrocks915,0,456,F Derrick Lewis F Stephen Thompson F Hakeem Dawodu F Jairzinho Rozenstruik F Chance Rencountre F Edmen Shahbazyan,,,
497,1699430662,mattoyler,0,456,F Derrick Lewis F Corey Anderson F Hakeem Dawodu F Jairzinho Rozenstruik F Gregor Gillespie F Edmen Shahbazyan,,,
497,1699516724,puffwun (3/3),0,456,F Derrick Lewis F Corey Anderson F Hakeem Dawodu F Jairzinho Rozenstruik F Gregor Gillespie F Edmen Shahbazyan,,,
497,1699709357,choppy123,0,456,F Derrick Lewis F Corey Anderson F Hakeem Dawodu F Jairzinho Rozenstruik F Gregor Gillespie F Edmen Shahbazyan,,,
501,1698701012,Skipbidder (70/94),0,455.5,F Derrick Lewis F Corey Anderson F Jorge Masvidal F Vicente Luque F Gregor Gillespie F Edmen Shahbazyan,,,
501,1698752540,ryanhill2264,0,455.5,F Derrick Lewis F Corey Anderson F Darren Till F Jorge Masvidal F Jairzinho Rozenstruik F Gregor Gillespie,,,
501,1698988759,knowlesfkent (24/94),0,455.5,F Johnny Walker F Jorge Masvidal F Julio Arce F Jairzinho Rozenstruik F Kevin Lee F Lyman Good,,,
501,1699556688,gqinxs (45/94),0,455.5,F Derrick Lewis F Corey Anderson F Darren Till F Jorge Masvidal F Jairzinho Rozenstruik F Gregor Gillespie,,,
501,1699660647,dylanjw33,0,455.5,F Derrick Lewis F Katlyn Chookagian F Julio Arce F Jairzinho Rozenstruik F Lyman Good F Edmen Shahbazyan,,,
501,1699870423,Mikeythewac,0,455.5,F Nate Diaz F Stephen Thompson F Jairzinho Rozenstruik F Shane Burgos F Kevin Lee F Brad Tavares,,,
507,1698767951,Toughisaiah,0,455,F Johnny Walker F Darren Till F Jorge Masvidal F Hakeem Dawodu F Jairzinho Rozenstruik F Kevin Lee,,,
507,1699562157,Whammy5 (5/6),0,455,F Blagoy Ivanov F Corey Anderson F Katlyn Chookagian F Jorge Masvidal F Andrei Arlovski F Shane Burgos,,,
507,1699842613,bakersk82000,0,455,F Derrick Lewis F Kelvin Gastelum F Vicente Luque F Shane Burgos F Kevin Lee F Edmen Shahbazyan,,,
510,1699180688,rduraj96 (1/2),0,454.5,F Johnny Walker F Nate Diaz F Stephen Thompson F Jairzinho Rozenstruik F Shane Burgos F Kevin Lee,,,
510,1699406613,Suret3323,0,454.5,F Johnny Walker F Nate Diaz F Stephen Thompson F Jairzinho Rozenstruik F Shane Burgos F Kevin Lee,,,
510,1699438862,cbrinner22,0,454.5,F Johnny Walker F Nate Diaz F Stephen Thompson F Jairzinho Rozenstruik F Shane Burgos F Kevin Lee,,,
510,1699454864,jvaldez1104 (1/2),0,454.5,F Derrick Lewis F Corey Anderson F Darren Till F Shane Burgos F Gregor Gillespie F Edmen Shahbazyan,,,
510,1699538893,thismyninja (3/3),0,454.5,F Kelvin Gastelum F Jorge Masvidal F Nate Diaz F Stephen Thompson F Hakeem Dawodu F Kevin Lee,,,
510,1699553059,tcjr456,0,454.5,F Johnny Walker F Nate Diaz F Stephen Thompson F Jairzinho Rozenstruik F Shane Burgos F Kevin Lee,,,
510,1699583061,Cook51 (2/2),0,454.5,F Johnny Walker F Nate Diaz F Stephen Thompson F Jairzinho Rozenstruik F Shane Burgos F Kevin Lee,,,
510,1699681062,Silkk (1/3),0,454.5,F Johnny Walker F Nate Diaz F Stephen Thompson F Jairzinho Rozenstruik F Shane Burgos F Kevin Lee,,,
510,1699765909,Ajpicks,0,454.5,F Johnny Walker F Nate Diaz F Stephen Thompson F Jairzinho Rozenstruik F Shane Burgos F Kevin Lee,,,
510,1699796103,keanepok,0,454.5,F Johnny Walker F Nate Diaz F Stephen Thompson F Jairzinho Rozenstruik F Shane Burgos F Kevin Lee,,,
510,1699846162,farley413 (3/25),0,454.5,F Stephen Thompson F Julio Arce F Andrei Arlovski F Shane Burgos F Lyman Good F Edmen Shahbazyan,,,
510,1699867209,ChipsWarMedals (16/23),0,454.5,F Corey Anderson F Jorge Masvidal F Andrei Arlovski F Gregor Gillespie F Lyman Good F Edmen Shahbazyan,,,
522,1699750999,mort159 (1/4),0,454,F Derrick Lewis F Johnny Walker F Darren Till F Jorge Masvidal F Shane Burgos F Kevin Lee,,,
523,1699139806,tecmo27 (82/94),0,453.5,F Blagoy Ivanov F Johnny Walker F Jairzinho Rozenstruik F Kevin Lee F Lyman Good F Edmen Shahbazyan,,,
523,1699428465,daywalker13 (9/25),0,453.5,F Darren Till F Nate Diaz F Hakeem Dawodu F Kevin Lee F Lyman Good F Edmen Shahbazyan,,,
525,1698675456,moklovin (16/94),0,453,F Blagoy Ivanov F Jorge Masvidal F Vicente Luque F Julio Arce F Shane Burgos F Edmen Shahbazyan,,,
525,1699786747,firemedicpat (1/26),0,453,F Blagoy Ivanov F Corey Anderson F Katlyn Chookagian F Jorge Masvidal F Stephen Thompson F Brad Tavares,,,
527,1698661813,Ruskooo,0,452.5,F Derrick Lewis F Johnny Walker F Darren Till F Jorge Masvidal F Jairzinho Rozenstruik F Edmen Shahbazyan,,,
527,1698948518,mcgee022002,0,452.5,F Nate Diaz F Vicente Luque F Hakeem Dawodu F Jairzinho Rozenstruik F Shane Burgos F Edmen Shahbazyan,,,
527,1699001660,bric75 (31/94),0,452.5,F Derrick Lewis F Johnny Walker F Darren Till F Jorge Masvidal F Jairzinho Rozenstruik F Edmen Shahbazyan,,,
527,1699139769,tecmo27 (45/94),0,452.5,F Derrick Lewis F Kelvin Gastelum F Jorge Masvidal F Julio Arce F Shane Burgos F Kevin Lee,,,
527,1699428829,45colt,0,452.5,F Nate Diaz F Vicente Luque F Hakeem Dawodu F Jairzinho Rozenstruik F Shane Burgos F Edmen Shahbazyan,,,
527,1699445868,Hopkins155,0,452.5,F Derrick Lewis F Johnny Walker F Darren Till F Jorge Masvidal F Jairzinho Rozenstruik F Edmen Shahbazyan,,,
527,1699448688,jolokia,0,452.5,F Derrick Lewis F Johnny Walker F Darren Till F Jorge Masvidal F Jairzinho Rozenstruik F Edmen Shahbazyan,,,
527,1699474657,AHabas (1/4),0,452.5,F Nate Diaz F Vicente Luque F Hakeem Dawodu F Jairzinho Rozenstruik F Shane Burgos F Edmen Shahbazyan,,,
527,1699504393,LGNDARYPSYCHO (2/2),0,452.5,F Derrick Lewis F Johnny Walker F Darren Till F Jorge Masvidal F Stephen Thompson F Kevin Lee,,,
527,1699595190,CapNet (1/6),0,452.5,F Derrick Lewis F Johnny Walker F Darren Till F Jorge Masvidal F Stephen Thompson F Kevin Lee,,,
527,1699638179,Maxedout19,0,452.5,F Nate Diaz F Vicente Luque F Hakeem Dawodu F Jairzinho Rozenstruik F Shane Burgos F Edmen Shahbazyan,,,
527,1699643102,eskimofrenzy,0,452.5,F Nate Diaz F Vicente Luque F Hakeem Dawodu F Jairzinho Rozenstruik F Shane Burgos F Edmen Shahbazyan,,,
527,1699657146,TPING,0,452.5,F Nate Diaz F Vicente Luque F Hakeem Dawodu F Jairzinho Rozenstruik F Shane Burgos F Edmen Shahbazyan,,,
527,1699758614,dts75 (3/4),0,452.5,F Derrick Lewis F Johnny Walker F Darren Till F Jorge Masvidal F Jairzinho Rozenstruik F Edmen Shahbazyan,,,
527,1699766304,blazeman8 (5/34),0,452.5,F Derrick Lewis F Kelvin Gastelum F Jorge Masvidal F Julio Arce F Shane Burgos F Kevin Lee,,,
527,1699789926,blazeman8 (33/34),0,452.5,F Derrick Lewis F Jorge Masvidal F Nate Diaz F Vicente Luque F Jairzinho Rozenstruik F Shane Burgos,,,
527,1699814953,Mike5754,0,452.5,F Nate Diaz F Vicente Luque F Hakeem Dawodu F Jairzinho Rozenstruik F Shane Burgos F Edmen Shahbazyan,,,
527,1699837953,Spineman1206 (2/2),0,452.5,F Derrick Lewis F Johnny Walker F Darren Till F Jorge Masvidal F Jairzinho Rozenstruik F Edmen Shahbazyan,,,
527,1699857737,marleysssc,0,452.5,F Derrick Lewis F Johnny Walker F Darren Till F Jorge Masvidal F Jairzinho Rozenstruik F Edmen Shahbazyan,,,
546,1698675515,moklovin (75/94),0,452,F Blagoy Ivanov F Katlyn Chookagian F Nate Diaz F Jairzinho Rozenstruik F Kevin Lee F Edmen Shahbazyan,,,
546,1699738838,joshuar213,0,452,F Darren Till F Nate Diaz F Stephen Thompson F Hakeem Dawodu F Lyman Good F Edmen Shahbazyan,,,
548,1698700979,Skipbidder (37/94),0,450.5,F Blagoy Ivanov F Johnny Walker F Jorge Masvidal F Hakeem Dawodu F Kevin Lee F Edmen Shahbazyan,,,
548,1698967165,Kevinwabz (2/2),0,450.5,F Blagoy Ivanov F Johnny Walker F Jorge Masvidal F Hakeem Dawodu F Kevin Lee F Edmen Shahbazyan,,,
548,1699001669,bric75 (40/94),0,450.5,F Derrick Lewis F Johnny Walker F Katlyn Chookagian F Jairzinho Rozenstruik F Kevin Lee F Edmen Shahbazyan,,,
548,1699478859,SillyKrukTrixR4Kids (5/5),0,450.5,F Corey Anderson F Nate Diaz F Stephen Thompson F Shane Burgos F Gregor Gillespie F Lyman Good,,,
552,1698675459,moklovin (19/94),0,450,F Derrick Lewis F Kelvin Gastelum F Jorge Masvidal F Jairzinho Rozenstruik F Makwan Amirkhani F Edmen Shahbazyan,,,
552,1698675518,moklovin (78/94),0,450,F Johnny Walker F Jennifer Maia F Jairzinho Rozenstruik F Shane Burgos F Kevin Lee F Lyman Good,,,
552,1698889851,Wesnpikwik,0,450,F Derrick Lewis F Darren Till F Nate Diaz F Stephen Thompson F Jairzinho Rozenstruik F Kevin Lee,,,
552,1699237825,markdavidmcguire1,0,450,F Corey Anderson F Darren Till F Nate Diaz F Vicente Luque F Shane Burgos F Kevin Lee,,,
552,1699516064,tmttbeweiland (2/3),0,450,F Derrick Lewis F Kelvin Gastelum F Jorge Masvidal F Jairzinho Rozenstruik F Makwan Amirkhani F Edmen Shahbazyan,,,
552,1699601341,Jsmrt414,0,450,F Johnny Walker F Jorge Masvidal F Stephen Thompson F Jairzinho Rozenstruik F Kevin Lee F Brad Tavares,,,
552,1699788874,sturgman (3/3),0,450,F Derrick Lewis F Kelvin Gastelum F Jorge Masvidal F Jairzinho Rozenstruik F Makwan Amirkhani F Edmen Shahbazyan,,,
559,1698979167,Toli4520 (1/2),0,449,F Johnny Walker F Nate Diaz F Shane Burgos F Kevin Lee F Lyman Good F Edmen Shahbazyan,,,
559,1699001666,bric75 (37/94),0,449,F Derrick Lewis F Jorge Masvidal F Vicente Luque F Jairzinho Rozenstruik F Chance Rencountre F Edmen Shahbazyan,,,
561,1698745400,snickapops311 (7/20),0,448.5,F Corey Anderson F Darren Till F Jorge Masvidal F Vicente Luque F Shane Burgos F Gregor Gillespie,,,
561,1699249209,nitbuster (69/94),0,448.5,F Corey Anderson F Darren Till F Jorge Masvidal F Vicente Luque F Shane Burgos F Gregor Gillespie,,,
561,1699403516,SP229,0,448.5,F Corey Anderson F Darren Till F Jorge Masvidal F Vicente Luque F Shane Burgos F Gregor Gillespie,,,
561,1699522448,milli_m33k (2/3),0,448.5,F Corey Anderson F Katlyn Chookagian F Kelvin Gastelum F Nate Diaz F Stephen Thompson F Kevin Lee,,,
565,1698838368,Kentucky69,0,448,F Jennifer Maia F Darren Till F Jorge Masvidal F Shane Burgos F Gregor Gillespie F Edmen Shahbazyan,,,
565,1698855617,pustelak,0,448,F Kelvin Gastelum F Jorge Masvidal F Nate Diaz F Hakeem Dawodu F Jairzinho Rozenstruik F Kevin Lee,,,
565,1699249226,nitbuster (86/94),0,448,F Jennifer Maia F Darren Till F Jorge Masvidal F Shane Burgos F Gregor Gillespie F Edmen Shahbazyan,,,
565,1699660907,trw4233,0,448,F Stephen Thompson F Jairzinho Rozenstruik F Makwan Amirkhani F Gregor Gillespie F Lyman Good F Edmen Shahbazyan,,,
569,1699139787,tecmo27 (63/94),0,447.5,F Derrick Lewis F Corey Anderson F Jennifer Maia F Jorge Masvidal F Shane Burgos F Gregor Gillespie,,,
569,1699878122,baktozero9 (9/9),0,447.5,F Derrick Lewis F Corey Anderson F Jennifer Maia F Jorge Masvidal F Shane Burgos F Gregor Gillespie,,,
571,1699571043,Rhelms1611 (2/3),0,446,F Jennifer Maia F Kelvin Gastelum F Jorge Masvidal F Vicente Luque F Jairzinho Rozenstruik F Edmen Shahbazyan,,,
571,1699703738,zedzhead,0,446,F Derrick Lewis F Johnny Walker F Darren Till F Jorge Masvidal F Jairzinho Rozenstruik F Kevin Lee,,,
571,1699717720,coryglassman (2/2),0,446,F Jennifer Maia F Kelvin Gastelum F Jorge Masvidal F Vicente Luque F Jairzinho Rozenstruik F Edmen Shahbazyan,,,
571,1699772588,blazeman8 (10/34),0,446,F Jennifer Maia F Kelvin Gastelum F Jorge Masvidal F Vicente Luque F Jairzinho Rozenstruik F Edmen Shahbazyan,,,
575,1699763613,fheimes,0,445.5,F Derrick Lewis F Jorge Masvidal F Julio Arce F Shane Burgos F Chance Rencountre F Edmen Shahbazyan,,,
576,1699124360,tosicjasmin (3/4),0,445,F Corey Anderson F Katlyn Chookagian F Vicente Luque F Jairzinho Rozenstruik F Gregor Gillespie F Edmen Shahbazyan,,,
576,1699331821,Murrison,0,445,F Corey Anderson F Katlyn Chookagian F Vicente Luque F Jairzinho Rozenstruik F Gregor Gillespie F Edmen Shahbazyan,,,
576,1699648639,ookoz (1/2),0,445,F Derrick Lewis F Katlyn Chookagian F Jairzinho Rozenstruik F Shane Burgos F Kevin Lee F Brad Tavares,,,
579,1698983717,smushsmush (2/6),0,444.5,F Derrick Lewis F Johnny Walker F Darren Till F Jorge Masvidal F Stephen Thompson F Jairzinho Rozenstruik,,,
579,1699022697,sammythebridgebrotha (1/5),0,444.5,F Derrick Lewis F Johnny Walker F Darren Till F Jorge Masvidal F Stephen Thompson F Jairzinho Rozenstruik,,,
579,1699126917,cobradactyl,0,444.5,F Derrick Lewis F Johnny Walker F Darren Till F Jorge Masvidal F Stephen Thompson F Jairzinho Rozenstruik,,,
579,1699407492,bradsmith,0,444.5,F Derrick Lewis F Johnny Walker F Darren Till F Jorge Masvidal F Stephen Thompson F Jairzinho Rozenstruik,,,
579,1699495535,milli_m33k (1/3),0,444.5,F Corey Anderson F Kelvin Gastelum F Nate Diaz F Stephen Thompson F Hakeem Dawodu F Kevin Lee,,,
579,1699541269,jcanada20,0,444.5,F Derrick Lewis F Johnny Walker F Darren Till F Jorge Masvidal F Stephen Thompson F Jairzinho Rozenstruik,,,
579,1699566943,avalanche148,0,444.5,F Derrick Lewis F Johnny Walker F Darren Till F Jorge Masvidal F Stephen Thompson F Jairzinho Rozenstruik,,,
579,1699843994,Bobbymcp81,0,444.5,F Derrick Lewis F Corey Anderson F Kelvin Gastelum F Jorge Masvidal F Nate Diaz F Jairzinho Rozenstruik,,,
